environment,file,label,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
cafe,stressed_intense_2.wav,stressed,28.207637786865234,0.3595271408557892,16.810527801513672,29.091609954833984,39.32743453979492,22.51690673828125,269.2662658691406,418.88470458984375,103.31187438964844,52.88405227661133,1.2699099779129028,0.8580016493797302,0.23004494607448578,0.9310312271118164,2.3067471981048584,2.076702356338501,31.094404220581055,17.78272819519043,20.26780128479004,10.83060073852539,1.2970263957977295,0.9897012114524841,34.05723571777344,0.3491402864456177,8.63380241394043,1.284678339958191,-2.1912691593170166,-5.463726997375488,-12.596766471862793,-1.2523363828659058,0.09049621224403381,1.389479398727417,1.3700608015060425,0.8503217101097107,3.0172390937805176,2.634328603744507,7.1553192138671875,1.6561005115509033,33.52341842651367,0.3542293608188629,625.8909301757812,0.276608943939209,1397.5706787109375,0.13844019174575806,-33.856475830078125,-1.8537464141845703,1631.3082275390625,0.14035244286060333,1080.3343505859375,0.2787267863750458,-45.10590744018555,-1.23478102684021,2836.589599609375,0.09617940336465836,928.955322265625,0.3898193836212158,-55.25984191894531,-0.9382158517837524,-18.6865234375,-0.32023847103118896,32.816253662109375,0.21795397996902466,0.04901992157101631,1.0179229974746704,-0.02609076350927353,-0.4327358603477478,1.4014848470687866,0.9337865710258484,36.26731872558594,0.2785812318325043,7.627131462097168,1.4433339834213257,-2.061218738555908,-5.908879280090332,-13.419090270996094,-1.2176822423934937,-11.403524398803711,21.5980224609375,0.03181285783648491,-0.01823239028453827,0.690109133720398,3.095238208770752,1.4457831382751465,0.6016666889190674,0.32814714312553406,0.07000000029802322,0.03651483729481697,-17.254873275756836
cafe,stressed_intense_3.wav,stressed,27.85287094116211,0.3240835964679718,17.582149505615234,31.72819709777832,36.50602340698242,18.923873901367188,156.31036376953125,112.88134002685547,96.41291809082031,137.6252899169922,1.1885484457015991,0.8317270278930664,0.20994052290916443,0.7812107801437378,2.1675891876220703,1.9576486349105835,21.994739532470703,13.23816204071045,15.76648235321045,8.389790534973145,1.1485512256622314,1.1077286005020142,33.59364700317383,0.5060120224952698,11.047554969787598,1.3311094045639038,1.2117122411727905,9.032233238220215,-9.151165008544922,-1.4467284679412842,0.06973953545093536,1.9063992500305176,1.2131433486938477,0.814352810382843,3.6858582496643066,1.9001129865646362,5.478221893310547,3.2950379848480225,33.99488067626953,0.4755092263221741,657.4380493164062,0.2873878479003906,1390.0140380859375,0.14782150089740753,-41.514610290527344,-1.7135642766952515,1642.2703857421875,0.1338011920452118,1086.035400390625,0.3184202313423157,-52.836673736572266,-1.2066400051116943,2845.92529296875,0.10194616764783859,967.7998046875,0.3885946273803711,-62.94439697265625,-0.9373632669448853,-19.51273536682129,-0.3769364058971405,34.03246307373047,0.2468232661485672,0.06241035833954811,0.7032212018966675,-0.023790758103132248,-0.41034048795700073,1.306068778038025,1.0267103910446167,38.84623336791992,0.27200743556022644,7.4989519119262695,1.7458281517028809,0.9232420921325684,11.704565048217773,-10.55769157409668,-1.2101390361785889,-7.292935371398926,13.027924537658691,0.032756105065345764,-0.01442678738385439,0.4664280116558075,3.15315318107605,1.826483964920044,0.44749999046325684,0.2526237368583679,0.09285713732242584,0.033685214817523956,-17.491849899291992
cafe,stressed_intense_4.wav,stressed,26.687883377075195,0.36070722341537476,16.228713989257812,26.458322525024414,36.19947052001953,19.97075653076172,329.3797607421875,360.40875244140625,119.6006851196289,68.2051773071289,1.2307498455047607,0.8651410937309265,0.29976916313171387,0.9375214576721191,2.080177068710327,1.7804079055786133,24.14837074279785,11.392154693603516,21.254396438598633,10.912763595581055,1.23261559009552,0.9875578284263611,34.654972076416016,0.38629138469696045,6.109148025512695,2.0778980255126953,-0.620660126209259,-17.483793258666992,-11.732156753540039,-1.0253639221191406,0.07997485250234604,1.3788390159606934,1.3366175889968872,0.8493149280548096,1.6663674116134644,4.359847068786621,2.4887537956237793,9.42999267578125,27.70279884338379,0.7671326398849487,642.2546997070312,0.3339824080467224,1399.531982421875,0.15709005296230316,-32.34917449951172,-1.9229978322982788,1629.10791015625,0.15175607800483704,1112.4605712890625,0.2740756869316101,-43.61593246459961,-1.2836734056472778,2773.270263671875,0.11062083393335342,998.97998046875,0.36724185943603516,-53.35062026977539,-0.979763925075531,-17.3741397857666,-0.4387023448944092,31.03403091430664,0.29215574264526367,0.055245522409677505,0.8695020079612732,-0.02400211989879608,-0.29829567670822144,1.3519591093063354,0.9320864081382751,36.9495735168457,0.30386146903038025,4.704795837402344,2.6221988201141357,-0.8415438532829285,-13.518082618713379,-12.673894882202148,-0.9460698962211609,-12.384496688842773,20.66252899169922,0.04743998870253563,-0.01689942367374897,0.6163643002510071,2.9978585243225098,3.0368762016296387,0.27571427822113037,0.17512096464633942,0.05714285746216774,0.031943827867507935,-17.911548614501953
cafe,stressed_intense_5.wav,stressed,30.98371124267578,0.2894129753112793,20.588422775268555,33.56793212890625,38.760108947753906,18.17168617248535,152.95350646972656,143.55833435058594,132.94580078125,81.54529571533203,1.6286101341247559,0.7003951668739319,0.3531392812728882,1.5535001754760742,2.545442581176758,2.19230318069458,21.75364875793457,12.276566505432129,23.248931884765625,11.568058013916016,1.6545164585113525,0.9640532732009888,33.026058197021484,0.25876107811927795,3.01111102104187,4.116632461547852,-0.07044447213411331,-172.77740478515625,-15.617345809936523,-0.6791018843650818,0.058622095733881,1.3866747617721558,1.344482183456421,0.6941105723381042,3.923112392425537,1.75119149684906,4.2874250411987305,4.551438331604004,28.503189086914062,0.6611502766609192,637.527587890625,0.2666724920272827,1372.0986328125,0.15083345770835876,-23.47032928466797,-2.2494468688964844,1625.6595458984375,0.12858004868030548,1012.3905639648438,0.32739946246147156,-33.230499267578125,-1.4152015447616577,2864.441650390625,0.0960974469780922,805.8650512695312,0.5409609079360962,-43.803653717041016,-1.0114169120788574,-17.8204288482666,-0.3623066842556,30.022708892822266,0.26804062724113464,0.08493595570325851,0.5667288303375244,-0.026536542922258377,-0.359690397977829,1.7611149549484253,0.9165499210357666,34.1290283203125,0.24005432426929474,3.4106767177581787,3.678718090057373,0.22362889349460602,56.64371109008789,-16.583770751953125,-0.6165475845336914,-11.42608642578125,21.752485275268555,0.0746953934431076,-0.014600275084376335,0.9606984853744507,3.142857074737549,1.457726001739502,0.621999979019165,0.6525457501411438,0.05249999836087227,0.04085033759474754,-16.273590087890625
cafe,stressed_intense_6.wav,stressed,29.775094985961914,0.31112849712371826,18.445205688476562,33.30485534667969,38.603675842285156,20.158470153808594,225.1707000732422,287.6705627441406,101.5147933959961,83.54606628417969,1.5966027975082397,0.8476453423500061,0.24817976355552673,1.1307549476623535,2.896024227142334,2.6478445529937744,25.585803985595703,16.763376235961914,22.764408111572266,9.171096801757812,1.6241964101791382,0.9806439876556396,34.719871520996094,0.39486435055732727,1.3391425609588623,10.51313591003418,-0.06646782904863358,-145.6804962158203,-14.805233001708984,-0.7953417301177979,0.06855196505784988,1.6744686365127563,1.208716869354248,0.8285347819328308,3.7344720363616943,2.012699842453003,10.290218353271484,1.5290393829345703,31.576007843017578,0.30069634318351746,661.4680786132812,0.2535797953605652,1408.015625,0.15874844789505005,-27.70880126953125,-2.232997417449951,1648.4365234375,0.13201278448104858,1073.8206787109375,0.34471750259399414,-37.055267333984375,-1.5043329000473022,2829.536865234375,0.09444469213485718,931.8682250976562,0.35543668270111084,-47.14663314819336,-1.1042553186416626,-17.566539764404297,-0.41978394985198975,30.222698211669922,0.2780284285545349,0.0868101567029953,0.45560944080352783,-0.026856862008571625,-0.359679639339447,1.8011614084243774,0.8902320861816406,37.534976959228516,0.2627297043800354,-0.04308925196528435,-320.57586669921875,-0.5355848073959351,-18.04355812072754,-16.029918670654297,-0.6553319692611694,-8.693404197692871,17.48393440246582,0.07244928181171417,-0.015593967400491238,0.43091052770614624,3.475935935974121,1.3550136089324951,0.6499999761581421,0.36660605669021606,0.08249999582767487,0.043803539127111435,-15.379823684692383
cafe,stressed_intense_7.wav,stressed,30.658767700195312,0.3008692264556885,19.663888931274414,34.1854362487793,38.57764434814453,18.913755416870117,222.4306640625,265.37738037109375,317.8547668457031,646.1721801757812,1.5378968715667725,0.6990410089492798,0.5172271132469177,1.4433529376983643,2.392253875732422,1.8750267028808594,17.72749137878418,11.33351993560791,25.064889907836914,16.452102661132812,1.6108336448669434,1.0121121406555176,32.631591796875,0.4057852029800415,0.9891700148582458,13.011262893676758,1.5036481618881226,9.946763038635254,-16.67632293701172,-0.7486753463745117,0.051365721970796585,1.7178311347961426,1.158312439918518,0.7490191459655762,3.401057720184326,1.9559434652328491,9.360727310180664,2.2599198818206787,27.66292381286621,0.5346860885620117,634.2323608398438,0.30578312277793884,1374.8275146484375,0.1821511685848236,-38.231956481933594,-1.8781155347824097,1655.5430908203125,0.1346229612827301,1033.0941162109375,0.35181111097335815,-45.15920639038086,-1.3836277723312378,2770.413330078125,0.10235254466533661,936.1333618164062,0.44688311219215393,-52.89680099487305,-1.1197694540023804,-15.491994857788086,-0.430488646030426,27.424467086791992,0.32290640473365784,0.08400209248065948,0.5310577154159546,-0.024927007034420967,-0.385804682970047,1.7936341762542725,0.9581325650215149,34.69332504272461,0.33090367913246155,0.04427366331219673,287.4138488769531,3.3234004974365234,4.550403594970703,-18.250972747802734,-0.6960930824279785,-8.40900993347168,19.35201072692871,0.07363839447498322,-0.013607699424028397,0.8307541608810425,3.5714287757873535,2.891566276550293,0.28083333373069763,0.30090025067329407,0.05666666477918625,0.024494897574186325,-17.177839279174805
cafe,stressed_intense_8.wav,stressed,29.599895477294922,0.27846214175224304,19.329092025756836,32.70965576171875,37.292999267578125,17.96390724182129,135.55003356933594,170.18460083007812,101.54023742675781,86.3389892578125,1.7207441329956055,0.6820852756500244,0.5878828763961792,1.528111457824707,2.730173110961914,2.1422901153564453,20.637908935546875,12.584892272949219,24.698293685913086,14.834218978881836,1.5999541282653809,0.8289257884025574,31.497684478759766,0.2488100826740265,0.4842914044857025,28.16301155090332,6.475082874298096,1.6829363107681274,-15.589703559875488,-0.8737567663192749,0.04227636381983757,1.5502331256866455,1.1065058708190918,0.7429789304733276,4.311309337615967,1.6712512969970703,7.666767597198486,1.5218384265899658,27.518112182617188,0.2929122745990753,591.3771362304688,0.29926079511642456,1352.8543701171875,0.14580436050891876,-28.548851013183594,-2.1900253295898438,1673.0404052734375,0.1251193732023239,1019.4500122070312,0.3121299147605896,-40.250099182128906,-1.3594492673873901,2794.115234375,0.09726005792617798,964.9724731445312,0.5457708239555359,-45.64902114868164,-1.1591752767562866,-16.574337005615234,-0.34330207109451294,26.1750545501709,0.23798979818820953,0.0793498232960701,0.544209897518158,-0.025872526690363884,-0.3327048420906067,1.7405287027359009,0.7736923098564148,32.35577392578125,0.23963558673858643,-0.14189162850379944,-101.50953674316406,7.440596580505371,1.5194650888442993,-17.165647506713867,-0.79293292760849,-13.455050468444824,24.434171676635742,0.059091437608003616,-0.015708206221461296,0.8108893632888794,3.475935935974121,2.1680216789245605,0.3974999785423279,0.7966923117637634,0.07750000059604645,0.04710360988974571,-16.32547378540039
cafe,stressed_intense_9.wav,stressed,31.835050582885742,0.26171743869781494,21.753475189208984,34.869346618652344,38.96912384033203,17.215648651123047,173.66065979003906,101.55807495117188,268.63299560546875,574.7396850585938,1.9348427057266235,0.5927708148956299,1.0128496885299683,1.6678073406219482,2.8209710121154785,1.8081213235855103,32.79615783691406,24.65155029296875,22.83015251159668,12.440957069396973,1.7767653465270996,0.7283651828765869,28.87507438659668,0.40588343143463135,3.1982572078704834,3.870743751525879,-1.066014051437378,-9.853992462158203,-16.701086044311523,-0.6468279957771301,0.043099526315927505,2.3009212017059326,1.1137714385986328,0.7227827310562134,4.703120231628418,1.4274195432662964,8.137938499450684,1.6725000143051147,28.51000213623047,0.43403375148773193,607.4794921875,0.3460797965526581,1369.20703125,0.25336354970932007,-51.53371810913086,-1.541310429573059,1627.0286865234375,0.15969549119472504,1029.989013671875,0.3249360918998718,-52.825439453125,-1.2975419759750366,2799.97998046875,0.1244041696190834,961.986083984375,0.5105186700820923,-60.550106048583984,-1.069217562675476,-15.617644309997559,-0.47376152873039246,27.21070671081543,0.3369790315628052,0.08911365270614624,0.4257875382900238,-0.024482030421495438,-0.40121349692344666,1.9625614881515503,0.669988751411438,31.792917251586914,0.32051143050193787,1.8632515668869019,6.519270896911621,0.35819879174232483,30.227012634277344,-18.48835563659668,-0.6050060391426086,-9.338471412658691,17.405797958374023,0.06999003887176514,-0.019521992653608322,1.156751036643982,3.3073930740356445,2.7613413333892822,0.2785714268684387,0.2842749357223511,0.08100000023841858,0.03806573152542114,-15.937411308288574
cafe,tired_1.wav,tired,17.82933235168457,0.33150210976600647,12.97793197631836,14.116129875183105,23.85777473449707,10.879842758178711,263.3930358886719,286.5722351074219,136.57542419433594,75.88275909423828,0.7971867322921753,0.21726323664188385,0.6466825008392334,0.7851685881614685,0.9588568806648254,0.31217437982559204,3.2138140201568604,1.4220439195632935,2.6438169479370117,1.1961983442306519,0.7796725034713745,0.42632871866226196,30.966697692871094,0.3365999758243561,12.058292388916016,0.5204424858093262,11.770807266235352,0.4981437623500824,9.894623756408691,0.5800012350082397,0.1069749966263771,1.275720477104187,1.5243704319000244,0.5653993487358093,-0.6996330618858337,-3.980428695678711,4.173239231109619,1.8728703260421753,31.051746368408203,0.22578462958335876,623.9141235351562,0.42677226662635803,1382.8251953125,0.18467563390731812,-28.164016723632812,-1.6549714803695679,1614.5443115234375,0.1731516271829605,1076.1932373046875,0.27601486444473267,-36.894866943359375,-1.1750205755233765,2744.408935546875,0.11142086237668991,1001.5673217773438,0.43388351798057556,-44.868343353271484,-0.9261832237243652,-18.697933197021484,-0.23652733862400055,31.7512149810791,0.1961231231689453,-0.006867025513201952,-3.3987975120544434,-0.011326264590024948,-0.5714749097824097,0.7929156422615051,0.4216749966144562,31.50895118713379,0.3218846917152405,12.143645286560059,0.5122060775756836,11.755863189697266,0.5044066309928894,9.97579574584961,0.5844094157218933,-13.771471977233887,25.446256637573242,-0.017522349953651428,-0.010557912290096283,0.586181640625,4.282115936279297,1.2787724733352661,0.7459999918937683,0.4993836581707001,0.03500000014901161,0.014999999664723873,-27.198495864868164
cafe,tired_14.wav,tired,28.526226043701172,0.3002091944217682,18.304645538330078,31.204875946044922,35.12791442871094,16.82326889038086,156.0312957763672,152.44992065429688,88.1907730102539,77.16302490234375,1.1612845659255981,0.6779056787490845,0.6188532114028931,0.8475354909896851,1.8609509468078613,1.2420977354049683,5.385153770446777,5.038757801055908,5.44165563583374,2.917693614959717,0.7184700965881348,0.7431568503379822,27.453594207763672,0.5143453478813171,13.936229705810547,0.7225401401519775,5.715117454528809,1.8739910125732422,-5.065228462219238,-2.3965094089508057,0.047893911600112915,1.7994141578674316,1.113463282585144,0.7930195927619934,5.016014099121094,1.3795561790466309,4.88781213760376,2.8728246688842773,28.22112274169922,0.5194646120071411,689.5947875976562,0.3340504467487335,1300.470458984375,0.177422434091568,-42.05318832397461,-1.5781104564666748,1744.489501953125,0.1661074012517929,1039.8250732421875,0.3656476140022278,-51.98550033569336,-1.1625944375991821,2901.348876953125,0.10089396685361862,806.394287109375,0.5671458840370178,-58.984554290771484,-0.9752676486968994,-18.723983764648438,-0.3910040259361267,30.713125228881836,0.2582220733165741,0.04511328041553497,1.0310959815979004,-0.020726878196001053,-0.5687612891197205,0.8080397248268127,0.6554971933364868,30.731422424316406,0.36925235390663147,13.918313980102539,0.6934654712677002,6.3206658363342285,1.753161907196045,-6.033908367156982,-2.0765700340270996,-5.800875186920166,14.830804824829102,0.0244560856372118,-0.006335701793432236,0.25772804021835327,1.5564203262329102,1.5717092752456665,0.5337499976158142,0.5578964352607727,0.1066666692495346,0.07845734059810638,-18.92607307434082
cafe,tired_15.wav,tired,28.0450382232666,0.2786977291107178,18.906822204589844,31.104637145996094,35.394493103027344,16.4876708984375,325.49285888671875,296.0511169433594,130.68267822265625,160.5195770263672,0.9618822932243347,0.7958104014396667,0.28044620156288147,0.6915265917778015,1.6583694219589233,1.3779232501983643,15.226763725280762,8.033852577209473,12.472234725952148,7.997010231018066,0.8084430694580078,1.091756820678711,28.77204132080078,0.5022692084312439,12.747122764587402,0.6045434474945068,-0.9621179103851318,-10.409797668457031,-5.555093765258789,-1.9042726755142212,0.06085331365466118,1.8076751232147217,1.48043954372406,0.7569499015808105,3.499959707260132,1.8492834568023682,5.9169392585754395,1.7054692506790161,33.46916198730469,0.32536303997039795,672.0704345703125,0.2738663852214813,1367.8638916015625,0.1514834463596344,-59.10902786254883,-1.3159685134887695,1675.63037109375,0.139486163854599,1121.4835205078125,0.33324363827705383,-66.91075134277344,-1.058776617050171,2905.66552734375,0.11962151527404785,951.093505859375,0.3876459300518036,-75.47224426269531,-0.8781937956809998,-17.989233016967773,-0.4160097539424896,31.593717575073242,0.2972393333911896,0.06244388222694397,0.5949156284332275,-0.022318154573440552,-0.5183658599853516,1.0006734132766724,0.9372040033340454,33.449119567871094,0.36019450426101685,12.798372268676758,0.5973809957504272,-1.171234369277954,-8.97656536102295,-7.055567741394043,-1.4781372547149658,-9.299360275268555,18.41343116760254,0.03718988224864006,-0.010398383252322674,0.2833121716976166,2.8520500659942627,3.2549729347229004,0.22333332896232605,0.20201759040355682,0.07466666400432587,0.06184568628668785,-19.835527420043945
cafe,tired_16.wav,tired,27.51239585876465,0.28161436319351196,17.731325149536133,30.95283317565918,33.54076385498047,15.809438705444336,173.59109497070312,135.24270629882812,95.40025329589844,74.33222198486328,0.7181941270828247,0.8722285628318787,0.1389818787574768,0.4634944200515747,1.349381685256958,1.210399866104126,9.008386611938477,7.074623107910156,7.177894115447998,4.572852611541748,0.4920657277107239,1.3049366474151611,26.666147232055664,0.6599289774894714,12.945013046264648,0.7916904091835022,3.451021432876587,2.964881658554077,-1.4921482801437378,-7.093353748321533,0.06684289872646332,1.6256699562072754,1.1960798501968384,0.955047607421875,4.059243202209473,1.775789737701416,4.480215072631836,2.643040657043457,32.84389114379883,0.41859325766563416,661.26220703125,0.3131011426448822,1320.0625,0.19322815537452698,-80.93595123291016,-1.072928547859192,1684.0875244140625,0.14239580929279327,1032.18701171875,0.2995050549507141,-87.60102081298828,-0.9116262197494507,2878.048583984375,0.1418188363313675,973.6666259765625,0.4618266522884369,-93.8864517211914,-0.802841067314148,-20.273719787597656,-0.4473378360271454,32.51533508300781,0.3334750533103943,0.05499650165438652,0.9035180807113647,-0.02097953110933304,-0.5752444863319397,0.6718094944953918,1.0525802373886108,34.91835403442383,0.3884471654891968,13.952841758728027,0.7312958240509033,5.356213569641113,1.9881576299667358,-0.6177746653556824,-18.409040451049805,-7.488097190856934,15.513821601867676,0.05996900051832199,-0.010166876949369907,0.17208363115787506,2.4032044410705566,2.4324326515197754,0.2566666603088379,0.26288992166519165,0.14874999225139618,0.2156059741973877,-21.709917068481445
cafe,tired_17.wav,tired,27.99933433532715,0.2698245048522949,18.570383071899414,31.174280166625977,34.859214782714844,16.28883171081543,308.47332763671875,279.4225158691406,128.348388671875,88.97278594970703,0.8984498381614685,0.7247034907341003,0.3988928198814392,0.656447172164917,1.41546630859375,1.016573429107666,9.068151473999023,5.1789469718933105,7.352929592132568,4.828967571258545,0.6855843663215637,1.3358596563339233,29.16021728515625,0.52302485704422,16.380390167236328,0.5390851497650146,1.3855632543563843,8.07190990447998,-5.407358169555664,-1.7151060104370117,0.08786191046237946,1.7349116802215576,1.462835431098938,0.7294371724128723,3.744311809539795,1.773722529411316,2.865842580795288,5.83605432510376,30.073474884033203,0.5990973114967346,620.1598510742188,0.3111031949520111,1347.93115234375,0.16410677134990692,-37.01849365234375,-1.7441432476043701,1663.63671875,0.14708630740642548,1048.690673828125,0.3064965009689331,-47.96660232543945,-1.1953176259994507,2854.498046875,0.11688816547393799,966.017578125,0.46187320351600647,-56.89533233642578,-0.9520497918128967,-19.2299747467041,-0.3728940486907959,32.39385223388672,0.31377384066581726,0.07333049923181534,0.4724656045436859,-0.023103805258870125,-0.4240177273750305,0.7626317739486694,1.2635921239852905,32.44282531738281,0.39526593685150146,15.675639152526855,0.5239874720573425,0.9415237307548523,11.781173706054688,-5.119872093200684,-1.8283144235610962,-9.278902053833008,16.621503829956055,0.06643114984035492,-0.017113586887717247,0.2557583451271057,2.359882116317749,2.3774144649505615,0.3531250059604645,0.25953608751296997,0.05999999865889549,0.03829708322882652,-20.784141540527344
cafe,tired_18.wav,tired,29.588544845581055,0.23902040719985962,19.965652465820312,32.44976806640625,34.77434158325195,14.80868911743164,422.1728515625,617.094970703125,95.34062957763672,103.18431091308594,1.0401629209518433,0.6826644539833069,0.3078642785549164,0.969104528427124,1.6749775409698486,1.3671132326126099,13.120841979980469,6.615349769592285,8.631365776062012,7.0787835121154785,0.6901845335960388,0.865329384803772,36.79373550415039,0.3275410830974579,14.855377197265625,0.572944164276123,4.1702070236206055,2.796511173248291,-5.513216495513916,-1.7394839525222778,0.04388571158051491,2.270630359649658,0.978513240814209,0.8335031867027283,6.407647609710693,1.0623044967651367,4.195676803588867,2.8683366775512695,35.72758102416992,0.38779982924461365,704.5088500976562,0.22435951232910156,1312.539794921875,0.16605299711227417,-41.695472717285156,-1.4889363050460815,1715.0302734375,0.1260908991098404,1017.0343017578125,0.39027801156044006,-51.46372985839844,-1.1171789169311523,2958.22802734375,0.10522950440645218,856.7085571289062,0.5367230772972107,-61.77851486206055,-0.8682945966720581,-22.62992286682129,-0.321575403213501,36.3247184753418,0.22539906203746796,0.07433940470218658,0.4540983736515045,-0.025098038837313652,-0.4397796094417572,0.7623814344406128,0.7813441157341003,39.58141326904297,0.24773891270160675,15.640521049499512,0.5237110257148743,4.618509769439697,2.585350513458252,-6.502830982208252,-1.4866392612457275,-11.877562522888184,21.676298141479492,0.05074430629611015,-0.01028570905327797,0.31120768189430237,2.3554604053497314,1.5184381008148193,0.5585713982582092,0.4950447976589203,0.09166666865348816,0.059837739914655685,-18.857330322265625
cafe,tired_19.wav,tired,29.9805965423584,0.2654070258140564,20.97740364074707,32.63153839111328,36.61776351928711,15.640359878540039,458.5584411621094,580.659912109375,153.77427673339844,176.25779724121094,1.1607475280761719,0.7155354619026184,0.4398977756500244,0.8909775614738464,1.8727306127548218,1.4328328371047974,9.913310050964355,6.771376609802246,10.427316665649414,6.505792617797852,0.843506932258606,0.8676629662513733,31.676437377929688,0.4794781506061554,10.424542427062988,0.9489516615867615,5.888181209564209,2.059593915939331,-11.52584457397461,-0.9351169466972351,0.07875575125217438,1.9089502096176147,1.2897390127182007,0.7951375842094421,4.916127681732178,1.357116460800171,6.617977142333984,3.21012282371521,30.791458129882812,0.6703600287437439,619.101806640625,0.29569897055625916,1362.3892822265625,0.16827264428138733,-31.437217712402344,-1.9290298223495483,1668.135986328125,0.16995586454868317,1036.279052734375,0.3393312692642212,-43.20432662963867,-1.2375952005386353,2851.441650390625,0.09847843647003174,891.7632446289062,0.44761794805526733,-50.85994338989258,-1.0005474090576172,-19.169878005981445,-0.4154604971408844,31.074390411376953,0.31445634365081787,0.0884239450097084,0.4297260344028473,-0.02476438507437706,-0.4337819516658783,0.9146720767021179,0.7844029664993286,34.37333297729492,0.37511780858039856,10.948517799377441,0.8876773118972778,5.875112533569336,2.126255989074707,-12.666010856628418,-0.8201382756233215,-5.2508368492126465,12.693647384643555,0.04237034544348717,-0.007175622042268515,0.36900588870048523,3.0534353256225586,1.5384615659713745,0.5690000057220459,0.5621289610862732,0.08285713940858841,0.04589251056313515,-18.47866439819336
